,th_demand
1357,5.660754955726945
1358,6.77704751298589
1359,3.4117282203400356
1360,4.284404249853765
1361,4.21931966093759
1362,4.700731638534723
1363,4.176213577490901
1364,4.686044233907154
1365,6.062006075836085
1366,4.403361799724006
1367,5.059713927269631
1368,7.19254093707638
1369,4.532466670529526
1370,5.805353472847123
1371,6.065703370252942
1372,5.200711538429106
1373,5.574370446452991
1374,5.6242897518445485
1375,5.256109120705802
1376,5.256410469853728
1377,5.0716911113615275
1378,6.525177819229636
1379,5.798492898833804
1380,6.86330230000883
1381,6.509289976860443
1382,5.112930346361298
1383,4.006110216708117
1384,4.6833542661565914
1385,5.219622450315207
1386,6.517339303198243
1387,6.329637949434692
1388,7.952251894035156
1389,6.2422197377027455
1390,5.6951973612111875
1391,5.937136967010898
1392,5.825280181758132
1393,6.219634472215281
1394,5.952427529682626
1395,6.1289574122929915
1396,6.185864881950483
1397,6.519469689748708
1398,6.8134545445790025
1399,6.902012089388883
1400,5.432245713667573
1401,4.716361766529076
1402,5.933396201023014
1403,5.623151537434655
1404,4.575236808120555
1405,5.562106970918824
1406,5.291782205840425
1407,4.834482723134792
1408,4.942093181852881
1409,6.558892965647507
1410,4.2081934210463965
1411,6.732951559939274
1412,4.8730617607589455
1413,5.696870061010168
1414,6.459707606416536
1415,5.762983445916809
1416,5.621303732875904
1417,7.914335718019247
1418,5.4763664509283565
1419,5.839912033711829
1420,5.669957625412222
1421,6.144012667064403
1422,5.48158468325002
1423,5.305846031327932
1424,6.2399599671072945
1425,8.280936263827819
1426,6.842806792327511
1427,7.362620409544177
1428,6.974289480746073
1429,5.975109793937186
1430,5.91645988218812
1431,7.580857845747805
1432,7.403448896438579
1433,7.5397994724225255
1434,9.536059300462036
1435,7.250716762605536
1436,6.936433767906962
1437,6.315287324299403
1438,5.50510143922181
1439,4.745542308210523
1440,7.915851614138439
1441,5.2020336233838655
1442,4.457085644860462
1443,5.036329649074562
1444,5.329877914215776
1445,4.82091881732006
1446,4.838906648852026
1447,4.588331221585694
1448,5.586282995786042
1449,6.505443746755542
1450,6.571328617850815
1451,7.082362156675326
1452,4.891254564474682
1453,6.416706295620194
1454,6.723996425405999
1455,6.17720147988444
1456,7.740250881577273
1457,8.623207416253525
1458,10.323873566332253
1459,9.284991907950992
1460,5.501638931486557
1461,6.068100116199654
1462,5.0110429663180245
1463,4.488341831850804
1464,5.619505208082055
1465,6.458394562415496
1466,5.267187732390594
1467,4.914921345365637
1468,5.49295320275367
1469,5.011822327037364
1470,5.208347058318992
1471,5.094789273542015
1472,4.78780657848142
1473,4.674853740546862
1474,9.651911906279066
1475,7.53246353846641
1476,6.146831832728342
1477,5.60475446405813
1478,8.177062154766288
1479,7.14498111064328
1480,7.340337158408661
1481,7.005371533616543
1482,7.611225989605683
1483,5.963474951787585
1484,5.697484162793954
1485,8.002243555745194
1486,4.7724438236330196
1487,4.46208502130767
1488,4.433031603602206
1489,4.854464751743716
1490,4.598262900328172
1491,5.294576358452602
1492,5.446549586545108
1493,6.875032622137107
1494,5.791112441978805
1495,4.718470199452039
1496,5.637060606998996
1497,5.847584259038898
1498,7.676583536637534
1499,11.150380696321486
1500,8.350954810379543
1501,7.243730327401371
1502,6.189621982834436
1503,5.40336696814032
1504,6.720206641123816
1505,7.403869185983341
1506,6.411772225583208
1507,5.732581172113712
1508,6.086847397107066
1509,6.70597556518836
1510,5.118626131223131
1511,5.123626171961679
1512,5.402992186883846
1513,7.403419673164493
1514,5.514456855089039
1515,5.552691547844717
1516,4.604487527246997
1517,5.00278305075068
1518,4.396974955315182
1519,5.084662859166038
1520,5.003172578592342
1521,8.911376536500708
1522,7.283393240950597
1523,7.225682106488112
1524,5.4938562633496195
1525,6.95153220853783
1526,6.892266072311973
1527,8.262413561273018
1528,9.18266433679881
1529,6.7909706150757385
1530,6.411127882557509
1531,6.153575264862102
1532,6.038433465465562
1533,8.373206110495614
1534,6.635957433678174
1535,6.740427404364813
1536,5.8393591742506725
1537,5.709327108511691
1538,5.380640128528201
1539,5.517658497005079
1540,7.683750552185704
1541,6.4111304778794285
1542,6.144945939479414
1543,6.8406765995290755
1544,5.7032252060365
1545,6.511911750730245
1546,8.498156657938864
1547,7.366036770093247
1548,6.353285315844997
1549,6.1772540720389655
1550,6.683914518739504
1551,9.505252152938462
1552,6.9077187663020005
1553,7.772172815412512
1554,7.740889101497746
1555,6.946333653861696
1556,8.825868833053644
1557,6.920197575636775
1558,6.5150443585724584
1559,5.16808856067973
1560,4.249788382176361
1561,5.614388576334528
1562,6.050451064500561
1563,5.8927654292815586
1564,5.388733166880109
1565,4.996130786252003
1566,5.517754253198904
1567,5.212365756247593
1568,5.330209557195504
1569,5.224517176763709
1570,9.613453273089522
1571,8.957278338416177
1572,7.547304157569447
1573,7.260134475418242
1574,7.367261306099167
1575,6.4905126201354335
1576,5.964500029765055
1577,8.462841268002036
1578,6.100873575331581
1579,5.437646306321188
1580,6.518768536308663
1581,8.179973947405538
1582,6.2977203966872555
1583,5.9338080555471375
1584,5.32646921135644
1585,4.619139294077342
1586,5.636425951357976
1587,7.583642434398789
1588,4.874922763767141
1589,5.7724628467694945
1590,5.038688244836108
1591,4.662073082676576
1592,6.204345478962517
1593,10.385238452714274
1594,8.219471500598535
1595,14.160731039194205
1596,8.022305408795495
1597,6.1829636534761
1598,6.625684283525565
1599,6.952508402097446
1600,6.607540968083075
1601,8.674680219704422
1602,8.411267339828365
1603,8.109190987625885
1604,6.470869012672135
1605,5.808762448211495
1606,6.343983712118126
1607,8.081942370371712
1608,5.990050088668343
1609,7.526417952371164
1610,6.127001394301823
1611,6.325916140137065
1612,6.11966602278858
1613,5.797087445437723
1614,7.1688428389209715
1615,5.58162655161228
1616,6.412555101319148
1617,6.897167828800679
1618,8.12122846255503
1619,7.974159571384396
1620,6.615997467625151
1621,9.0396490146288
1622,7.519506010034976
1623,6.887257452150221
1624,6.63035747010624
1625,7.5404197619398134
1626,6.549376797536576
1627,7.330922620191927
1628,6.482580970347536
1629,7.0931920349913415
1630,5.9655245969259685
1631,4.904844694220793
1632,5.2642946301368525
1633,5.335587005213714
1634,5.4805335429130695
1635,5.580215153767762
1636,5.4777719987774995
1637,5.13828075985332
1638,7.398833313179683
1639,5.461060042363405
1640,5.4296777980760105
1641,8.245934862993243
1642,10.442629286273723
1643,10.108004941320527
1644,7.745008957468699
1645,6.654795734736432
1646,7.654415024748696
1647,7.536558801335673
1648,8.608888109646262
1649,8.449240346106382
1650,8.7371170946344
1651,8.105508910256493
1652,8.366707648010607
1653,6.836950916858921
1654,6.258073205868943
1655,7.194163046140917
1656,7.171517780113198
1657,6.330585112977943
1658,5.3096722805805046
1659,5.509387380616269
1660,6.085097374615678
1661,5.271494917399753
1662,6.402436268167206
1663,8.08145590689603
1664,6.052950899284203
1665,6.560296514182785
1666,8.91135692063837
1667,9.728746437399435
1668,9.973276409098792
1669,8.005409156698523
1670,8.454486392297143
1671,6.475869815129347
1672,6.537741169265628
1673,10.13757457722494
1674,8.96113320126141
1675,6.9437749652358525
1676,6.5305301202595425
1677,8.999551513192413
1678,6.662463718788385
1679,5.816472930014924
1680,4.579795401255115
1681,4.87744043164282
1682,4.451288646901663
1683,6.067620839134264
1684,6.087239485517233
1685,5.965809424456975
1686,4.673946770882815
1687,4.570048013149799
1688,5.909198067027461
1689,7.122436470135272
1690,7.388331457796102
1691,8.186609537671302
1692,5.826866271546536
1693,6.011404996110379
1694,5.665408572189263
1695,6.271062178661297
1696,6.6551629462014885
1697,9.967054991069041
1698,11.677165272479364
1699,7.333649446454908
1700,5.585790958923774
1701,6.477294732420174
1702,5.698862369873792
1703,8.508646388166005
1704,6.695271939203998
1705,4.945132817128192
1706,5.76379233973248
1707,6.637833904903947
1708,6.367680630451015
1709,7.451866228411808
1710,7.119944680388971
1711,5.571111918481173
1712,6.299985252800989
1713,6.091232276740533
1714,7.047208499223943
1715,7.701898072462392
1716,7.870977190164983
1717,6.5231561510588865
1718,5.442940802430503
1719,5.1876441513167375
1720,7.772980390603999
1721,7.8562446539630795
1722,8.213779840462799
1723,7.899409713193727
1724,6.570569858854596
1725,6.406714928366142
1726,6.6994023006685826
1727,5.053830198809558
1728,5.447185950393283
1729,7.077030816845837
1730,4.569118386793376
1731,5.215749104625418
1732,5.571357401400868
1733,5.264829480000293
1734,6.167093086165508
1735,4.878721669885759
1736,5.638329908167558
1737,5.10828817275291
1738,6.813739981351748
1739,7.708511251438113
1740,8.1270322794783
1741,8.10247294870617
1742,6.240979442999418
1743,4.873000866380257
1744,5.489875710698944
1745,6.827123347309088
1746,8.395264738144819
1747,8.605912268833414
1748,7.133869353109614
1749,9.248469281759938
1750,7.30957677244342
1751,4.963040646933079
1752,5.883841512782398
1753,4.496531407409474
1754,4.873445676488116
1755,5.17939570719605
1756,5.046456922254256
1757,6.321502954901742
1758,5.986175130847688
1759,6.030839323108816
1760,5.528334091556551
1761,6.766576985632959
1762,8.124878482158767
1763,8.96072634505635
1764,5.708485885511685
1765,4.981934805080244
1766,6.931748266784772
1767,5.265725775678476
1768,5.527135709279668
1769,5.823015025852731
1770,7.706536247774926
1771,6.7254053239415486
1772,6.331380522382764
1773,6.684411337809172
1774,4.902194990436752
1775,5.266484702708156
1776,5.019746108903886
1777,4.594287344239742
1778,4.757244749578638
1779,5.564487360235038
1780,5.365371954060535
1781,7.723226214892928
1782,5.9188805305919026
1783,4.8426927242694
1784,6.001751441734723
1785,7.507108852452447
1786,7.800665902234592
1787,7.842728119079487
1788,8.471645255662931
1789,11.403810005936354
1790,7.814203244253742
1791,5.287569200679359
1792,5.312278280640477
1793,5.053346608648101
1794,7.920559359706527
1795,7.033657815843526
1796,5.439301074654308
1797,5.556960113660545
1798,4.755634972369684
1799,5.393976575553035
1800,6.0933953717293425
1801,6.197337483873108
1802,5.439922631570847
1803,5.338325383622611
1804,5.834642112005171
1805,5.8886721954012415
1806,5.862281136642047
1807,5.5939767096840916
1808,7.61445214230146
1809,6.593242266698271
1810,7.34191494059823
1811,5.872529524482404
1812,8.820012732759748
1813,7.924665805103228
1814,4.558037558731693
1815,4.238047481132186
1816,5.801198062180767
1817,5.1732988667769355
1818,9.453007064243366
1819,10.473818057836626
1820,11.682675645534607
1821,7.433181267130682
1822,5.14110193921324
1823,5.93890524228842
1824,5.34875414641651
1825,5.72821453225696
1826,6.5808118548319
1827,5.719220315153281
1828,5.9530384531550835
1829,6.107013474395283
1830,5.112980100736364
1831,4.725474490742327
1832,7.566726138681601
1833,9.345925759365256
1834,10.192228235851049
1835,8.995161893001377
1836,6.317797709923613
1837,7.451792185878707
1838,5.0103099742924995
1839,5.502168351601561
1840,5.86119871471184
1841,8.274362068717288
1842,7.278104938096163
1843,6.8284740566276465
1844,6.36249362416464
1845,6.253515557864386
1846,7.9619065047253414
1847,6.725087377372704
1848,5.463642478338177
1849,5.9783698410589805
1850,6.115294178096695
1851,5.267745513020413
1852,5.437099531050672
1853,5.975490884481443
1854,6.426658311145503
1855,4.859683668282181
1856,6.686910302267525
1857,7.514856130121767
1858,8.26056623300354
1859,8.928606256583361
1860,8.826572704214769
1861,8.820841975610904
1862,6.067844654712723
1863,7.368896926578991
1864,9.05127452105681
1865,11.09506981298774
1866,8.583961314009892
1867,7.285931302387576
1868,4.951526196437126
1869,5.846085441653551
1870,6.517960308625917
1871,4.745374936909146
1872,5.038405718953017
1873,5.731871766986053
1874,4.745866464391053
1875,5.918551664813804
1876,7.958792791152088
1877,4.8531854711061175
1878,5.762397053020315
1879,5.448112561821835
1880,4.977734649576125
1881,5.169377663197016
1882,7.927675222246344
1883,6.405309308769798
1884,6.522812027160488
1885,6.144351614505288
1886,6.043609038805642
1887,7.850869253828322
1888,5.364397670999178
1889,6.1231779096793275
1890,4.868520594290417
1891,6.014969036436846
1892,5.340407794315518
1893,8.205742004957786
1894,6.900837677323961
1895,5.912169356217209
1896,6.196475348010074
1897,5.188662450279919
1898,4.961764864864054
1899,6.52558800330724
1900,7.641750215727524
1901,5.194964782284336
1902,5.625345669476774
1903,5.046500205053498
1904,4.71290491529516
1905,5.388458216370112
1906,6.759397842903698
1907,7.2516154555786665
1908,5.153680056524085
1909,5.415150828666743
1910,6.676060186731325
1911,6.831302712781405
1912,7.551476465394962
1913,6.246436027252245
1914,5.843720010771142
1915,6.219751195726657
1916,5.427168727862721
1917,6.435400687538952
1918,6.51844536607148
1919,5.1331129389374315
1920,4.873293874105508
1921,5.04963026551761
1922,5.026772286280917
1923,5.826947960453228
1924,5.1846742793179805
1925,5.746403414820012
1926,4.6390719898561565
1927,4.405907942000985
1928,4.520424925261564
1929,4.7438618558285075
1930,6.10669762810212
1931,6.910734268251932
1932,5.884858709857086
1933,5.463232033801993
1934,5.785574258519889
1935,5.8339643829012156
1936,4.691377437391272
1937,6.324572308015362
1938,4.257817895688387
1939,3.930886233016246
1940,3.975186537945293
1941,4.637070980547582
1942,3.6550473437029654
1943,4.147312195788237
1944,5.8503585425468705
1945,3.3400562881766804
1946,3.8056287252826158
1947,4.3906895335926155
1948,4.752934986145681
1949,4.480017598802519
1950,3.614530999136672
1951,3.967724444798664
1952,5.996715372208557
1953,7.067670369154167
1954,6.330670944045263
1955,6.437813537867319
1956,5.293668300320168
1957,4.960623748610683
1958,3.0775213142723246
1959,2.8899635688254866
1960,6.911774294754464
1961,4.513602558417017
1962,5.184593713720975
1963,8.414588009969526
1964,6.959011500409309
1965,10.120209709866456
1966,4.26256827263455
1967,4.176460671420371
1968,4.142044727033197
1969,5.338207846998951
1970,6.274350322720143
1971,5.180335511197566
1972,4.165159279327696
1973,4.337958774280726
1974,3.6615560970964984
1975,4.622521381647575
1976,5.135017567860133
1977,7.289067293167323
1978,6.089891878219253
1979,4.354402840228094
1980,4.697201658317718
1981,4.2222267661718735
1982,3.712491866993404
1983,3.7218854684684897
1984,6.53452983928781
1985,4.136247361083408
1986,4.0949159602114555
1987,5.1362947977025515
1988,5.5629002932309435
1989,4.184044494620821
1990,5.781278778334285
1991,5.103431407374836
1992,3.9609942919827903
1993,3.4656387915317968
1994,3.8255915961205442
1995,3.7015639787135273
1996,4.2613874727130785
